PHASE,LC_DETREND,MODEL_INIT
0.44103899598121643,-0.0005864667473360896,0.0
0.44242793321609497,-0.0005997262196615338,0.0
0.4438168406486511,-0.0002694933209568262,0.0
0.44520577788352966,-0.0003797035024035722,0.0
0.4465947151184082,-0.0010202716803178191,0.0
0.44798362255096436,-0.0008023069822229445,0.0
0.4493725597858429,-0.0007189466850832105,0.0
0.45076149702072144,-4.082331543031614e-06,0.0
0.4521504342556,-0.0007354968111030757,0.0
0.45353934168815613,0.00010788715007947758,0.0
0.45492827892303467,-4.421056019054959e-06,0.0
0.4563172161579132,0.0001434376899851486,0.0
0.45770612359046936,-0.00017493058112449944,0.0
0.4590950608253479,-0.00015175918815657496,0.0
0.46048399806022644,-0.0010681420098990202,0.0
0.4618729054927826,-0.00043064405326731503,0.0
0.46326184272766113,-0.0003575533628463745,0.0
0.4646507799625397,-0.0012160238111391664,0.0
0.4660397171974182,-6.984994251979515e-05,0.0
0.46742862462997437,7.899040792835876e-05,0.0
0.4688175618648529,0.0002095006639137864,0.0
0.47020649909973145,-0.00024820826365612447,0.0
0.4715954065322876,-0.001332232030108571,0.0
0.47298434376716614,-0.0011837229831144214,0.0
0.4743732810020447,-0.00017193291569128633,0.0
0.4757622182369232,-0.001195997465401888,0.0
0.47715112566947937,-0.00034752185456454754,0.0
0.4785400629043579,,0.0
0.47992900013923645,-0.000880989246070385,0.0
0.4813179075717926,-0.0002693988208193332,0.0
0.48270684480667114,-0.0010040613124147058,0.0
0.4840957820415497,-7.671340426895767e-05,0.0
0.48548468947410583,-0.0005252881092019379,0.0
0.4868736267089844,-0.0010465694358572364,0.0
0.4882625639438629,0.00027873675571754575,0.0
0.48965150117874146,0.00010750880755949765,0.0
0.4910404086112976,-0.00038078706711530685,0.0
0.49242934584617615,-0.0003499233862385154,0.0
0.4938182830810547,-0.0001984328991966322,0.0
0.49520719051361084,-0.00033094838727265596,0.0
0.4965961277484894,-4.990780325897504e-06,0.0
0.4979850649833679,-0.000976052600890398,0.0
0.49937400221824646,-0.0016284359153360128,0.0
0.500762939453125,2.468637831043452e-05,0.0
0.5021518468856812,-0.0012469011126086116,0.0
0.5035407543182373,-0.0005081851850263774,0.0
0.5049297213554382,-0.0010495464084669948,0.0
0.5063186287879944,-0.00033804011764004827,0.0
0.5077075362205505,3.296262730145827e-05,0.0
0.5090965032577515,-0.00047333206748589873,0.0
0.5104854106903076,0.0006718480144627392,0.0
0.5118743181228638,-0.0006842561415396631,0.0
0.5132632851600647,-0.0010876372689381242,0.0
0.5146521925926208,-0.0011227603536099195,0.0
0.5160411596298218,-0.00021388387540355325,0.0
0.5174300670623779,-0.0006095202988944948,0.0
0.5188189744949341,-4.636139692593133e-06,0.0
0.520207941532135,-0.000452765088994056,0.0
0.5215968489646912,-0.0005967377219349146,0.0
0.5229857563972473,0.0005476426449604332,0.0
0.5243747234344482,0.0002725720696616918,0.0
0.5257636308670044,0.0012080068700015545,0.0
0.5271525382995605,3.66925960406661e-05,0.0
0.5285415053367615,0.0004417693999130279,0.0
0.5299304127693176,0.00029605679446831346,0.0
0.5313193202018738,-0.00039270895649679005,0.0
0.5327082872390747,-0.0003488896181806922,0.0
0.5340971946716309,0.00012328088632784784,0.0
0.535486102104187,3.640230715973303e-05,0.0
0.5368750691413879,0.00016102768131531775,0.0
0.5382639765739441,0.0005540440906770527,0.0
0.5396528840065002,0.00046201731311157346,0.0
0.5410418510437012,0.0010014170547947288,0.0
0.5424307584762573,-0.0005409694276750088,0.0
0.5438197255134583,0.00035145418951287866,0.0
0.5452086329460144,0.0007152906619012356,0.0
0.5465975403785706,7.185157301137224e-05,0.0
0.5479865074157715,-0.0001769385125953704,0.0
0.5493754148483276,0.0007985226111486554,0.0
0.5507643222808838,-0.0005507353344000876,0.0
0.5521532893180847,0.0002788580022752285,0.0
0.5535421967506409,0.00043598003685474396,0.0
0.554931104183197,0.0003530400572344661,0.0
0.556320071220398,0.00024448620388284326,0.0
0.5577089786529541,0.0003619189083110541,0.0
0.5590978860855103,0.0007141570094972849,0.0
0.5604868531227112,0.00043632584856823087,0.0
0.5618757605552673,0.0005554626113735139,0.0
0.5632646679878235,-0.000504551746416837,0.0
0.5646536350250244,-0.0003629992716014385,0.0
0.5660425424575806,0.0010743580060079694,0.0
0.5674314498901367,1.866497768787667e-05,0.0
0.5688204169273376,0.0003691363090183586,0.0
0.5702093243598938,0.0006544585339725018,0.0
0.5715982913970947,-0.0003434077952988446,0.0
0.5729871988296509,-0.00028425842174328864,0.0
0.574376106262207,0.00020081760885659605,0.0
0.575765073299408,-0.0008475116919726133,0.0
0.5771539807319641,0.0007807656074874103,0.0
0.5785428881645203,0.0010805249912664294,0.0
0.5799318552017212,0.0007574489573016763,0.0
0.5813207626342773,0.0006398123223334551,0.0
0.5827096700668335,8.007328142412007e-05,0.0
0.5840986371040344,0.0006444802274927497,0.0
0.5854875445365906,0.0001865504600573331,0.0
0.5868764519691467,0.00024738835054449737,0.0
0.5882654190063477,0.0008257711306214333,0.0
0.5896543264389038,-0.0006546724471263587,0.0
0.59104323387146,0.0004988997243344784,0.0
0.5924322009086609,7.277153054019436e-05,0.0
0.593821108341217,4.846983574680053e-05,0.0
0.5952100157737732,0.0006539687165059149,0.0
0.5965989828109741,0.00021547327924054116,0.0
0.5979878902435303,0.00014247538638301194,0.0
0.5993768572807312,-0.00044067317503504455,0.0
0.6007657647132874,0.0010485824896022677,0.0
0.6021546721458435,0.00055840949062258,0.0
0.6035436391830444,-0.0007320560980588198,0.0
0.6049325466156006,-7.12942419340834e-05,0.0
0.6063214540481567,-0.00011985258606728166,0.0
0.6077104210853577,-0.00018530350644141436,0.0
0.6090993285179138,-8.486635488225147e-05,0.0
0.61048823595047,0.0005206440691836178,0.0
0.6118772029876709,-0.0008007915457710624,0.0
0.613266110420227,0.0015982955228537321,0.0
0.6146550178527832,0.0008540409617125988,0.0
0.6160439848899841,-0.0003799988771788776,0.0
0.6174328923225403,0.00015306305431295186,0.0
0.6188217997550964,0.00046327803283929825,0.0
0.6202107667922974,3.8427169783972204e-05,0.0
0.6215996742248535,0.00044678786071017385,0.0
0.6229885816574097,0.00028537664911709726,0.0
0.6243775486946106,-0.0001299301366088912,0.0
0.6257664561271667,0.00021535134874284267,0.0
0.6271553635597229,-0.0005657842848449945,0.0
0.6285443305969238,-0.0002500627306289971,0.0
0.62993323802948,0.0006629258277826011,0.0
0.6313222050666809,0.000348030764143914,0.0
0.6327111124992371,-2.9953313060104847e-05,0.0
0.6341000199317932,0.000906380417291075,0.0
0.6354889869689941,-0.00015566936053801328,0.0
0.6368778944015503,0.0013190106255933642,0.0
0.6382668018341064,-8.281091140815988e-06,0.0
0.6396557688713074,0.000226688600378111,0.0
0.6410446763038635,0.0007124271360225976,0.0
0.6424335837364197,0.0001737787388265133,0.0
0.6438225507736206,0.001031308900564909,0.0
0.6452114582061768,0.0008703045314177871,0.0
0.6466003656387329,0.00047929061111062765,0.0
0.6479893326759338,-1.3157277862774208e-05,0.0
0.64937824010849,0.00012235755275469273,0.0
0.6507671475410461,0.0006827323813922703,0.0
0.6521561145782471,0.000447202124632895,0.0
0.6535450220108032,0.00022854816052131355,0.0
0.6549339294433594,-7.91982383816503e-05,0.0
0.6563228964805603,7.228309550555423e-05,0.0
0.6577118039131165,-4.200356124783866e-05,0.0
0.6591007113456726,0.0005201380117796361,0.0
0.6604896783828735,-0.0007391258259303868,0.0
0.6618785858154297,-0.00019000491010956466,0.0
0.6632675528526306,0.0008852778701111674,0.0
0.6646564602851868,-0.0016906514065340161,0.0
0.6660453677177429,-3.642486990429461e-05,0.0
0.6674343347549438,0.0004592516925185919,0.0
0.6688232421875,6.9342007918749e-05,0.0
0.6702121496200562,0.00037111714482307434,0.0
0.6716011166572571,0.0004151668108534068,0.0
0.6729900240898132,0.00015710125444456935,0.0
0.6743789315223694,4.519917638390325e-05,0.0
0.6757678985595703,-0.0002552685036789626,0.0
0.6771568059921265,6.332636985462159e-05,0.0
0.6785457134246826,-0.0005598306306637824,0.0
0.6799346804618835,0.0007104934193193913,0.0
0.6813235878944397,6.649304123129696e-05,0.0
0.6827124953269958,-0.0005397337954491377,0.0
0.6841014623641968,-0.0006195778260007501,0.0
0.6854903697967529,0.00011902760161319748,0.0
0.6868792772293091,-0.00022427474323194474,0.0
0.68826824426651,-0.0002634834381751716,0.0
0.6896571516990662,0.000323953980114311,0.0
0.6910460591316223,0.0004936641198582947,0.0
0.6924350261688232,0.00019672996131703258,0.0
0.6938239336013794,0.001094122533686459,0.0
0.6952128410339355,0.0006280124071054161,0.0
0.6966018080711365,0.00012613458966370672,0.0
0.6979907155036926,-4.878301842836663e-05,0.0
0.6993796825408936,-0.0007800078019499779,0.0
0.7007685899734497,0.0002872233453672379,0.0
0.7021574974060059,0.00021388838649727404,0.0
0.7035464644432068,-0.0005250659305602312,0.0
0.7049353718757629,-0.0005424110568128526,0.0
-0.23512499034404755,-0.0003015889669768512,0.0
-0.233736053109169,-0.00045166158815845847,0.0
-0.23234713077545166,0.0007680534617975354,0.0
-0.23095819354057312,-0.0002048855385510251,0.0
-0.22956927120685577,-0.0002410024026175961,0.0
-0.22818034887313843,-0.0007480700733140111,0.0
-0.2267914116382599,0.0009125667274929583,0.0
-0.22540248930454254,0.0002817066269926727,0.0
-0.2240135669708252,0.0001232419308507815,0.0
-0.22262462973594666,0.00046333359205164015,0.0
-0.2212357074022293,0.0002774841559585184,0.0
-0.21984677016735077,-1.4812262634222861e-05,0.0
-0.21845784783363342,0.0005964763695374131,0.0
-0.21706892549991608,-6.5482086029078346e-06,0.0
-0.21567998826503754,0.00010485900565981865,0.0
-0.2142910659313202,-0.000595116289332509,0.0
-0.21290212869644165,-0.0007435325533151627,0.0
-0.2115132063627243,-0.0015987615333870053,0.0
-0.21012428402900696,5.0615621148608625e-05,0.0
-0.20873534679412842,9.742003021528944e-05,0.0
-0.20734642446041107,0.00013606480206362903,0.0
-0.20595750212669373,0.0005990506033413112,0.0
-0.20456856489181519,0.00012666131078731269,0.0
-0.20317964255809784,-0.00019412406254559755,0.0
-0.2017907053232193,0.00017224806651938707,0.0
-0.20040178298950195,-8.051720215007663e-05,0.0
-0.1990128606557846,0.0008133418741635978,0.0
-0.19762392342090607,-0.0010452937567606568,0.0
-0.19623500108718872,0.00023337760649155825,0.0
-0.19484607875347137,-0.00029709955560974777,0.0
-0.19345714151859283,0.0005480633117258549,0.0
-0.1920682191848755,-1.6092617443064228e-05,0.0
-0.19067929685115814,0.00011174210521858186,0.0
-0.1892903596162796,-0.00044963398249819875,0.0
-0.18790143728256226,0.00023966151638887823,0.0
-0.18651250004768372,-0.000783630064688623,0.0
-0.18512357771396637,-0.0001934320607688278,0.0
-0.18373465538024902,-7.13138870196417e-05,0.0
-0.18234571814537048,-3.2944542908808216e-05,0.0
-0.18095679581165314,0.00019666324078571051,0.0
-0.1795678734779358,-4.732110392069444e-05,0.0
-0.17817893624305725,-3.2643754821037874e-05,0.0
-0.1767900139093399,-0.0005619306466542184,0.0
-0.17540107667446136,0.0001907302503241226,0.0
-0.17401215434074402,0.0001430190313840285,0.0
-0.17262323200702667,0.0008698093006387353,0.0
-0.17123429477214813,8.470526518067345e-05,0.0
-0.1698453724384308,0.00029516121139749885,0.0
-0.16845645010471344,-0.0006955557619221509,0.0
-0.1670675128698349,0.0004809188249055296,0.0
-0.16567859053611755,-0.0008115167147479951,0.0
-0.164289653301239,8.355700992979109e-05,0.0
-0.16290073096752167,-0.00010412317351438105,0.0
-0.16151180863380432,0.0005152648664079607,0.0
-0.16012287139892578,-2.955418267447385e-06,0.0
-0.15873394906520844,0.00045572969247587025,0.0
-0.1573450267314911,0.000588227529078722,0.0
-0.15595608949661255,0.0003673780302051455,0.0
-0.1545671671628952,0.00046593291335739195,0.0
-0.15317824482917786,-0.00037641896051354706,0.0
-0.15178930759429932,0.00025099131744354963,0.0
-0.15040038526058197,-0.0005605104379355907,0.0
-0.14901144802570343,4.7686386096756905e-05,0.0
-0.14762252569198608,0.0002167627972085029,0.0
-0.14623360335826874,2.4335131456609815e-05,0.0
-0.1448446661233902,0.00044836493907496333,0.0
-0.14345574378967285,0.0005641890456900001,0.0
-0.1420668214559555,-0.00047347467625513673,0.0
-0.14067788422107697,0.0006184991798363626,0.0
-0.13928896188735962,0.00029581933631561697,0.0
-0.13790002465248108,-0.0003628407430369407,0.0
-0.13651110231876373,0.00033468761830590665,0.0
-0.1351221799850464,-0.0010613680351525545,0.0
-0.13373324275016785,0.00016618704830762,0.0
-0.1323443204164505,0.0005252388073131442,0.0
-0.13095539808273315,0.0004169057938270271,0.0
-0.12956646084785461,0.0008187061757780612,0.0
-0.12817753851413727,-0.0006247764686122537,0.0
-0.12678861618041992,-0.0004686221946030855,0.0
-0.12539967894554138,-0.0005086299497634172,0.0
-0.12401075661182404,-9.256779594579712e-05,0.0
-0.12262182682752609,9.726527787279338e-05,0.0
-0.12123289704322815,-0.00015509911463595927,0.0
-0.1198439747095108,-3.0071685614529997e-05,0.0
-0.11845504492521286,0.00028696830850094557,0.0
-0.11706611514091492,-0.00043188920244574547,0.0
-0.11567718535661697,-0.00045420328387990594,0.0
-0.11428826302289963,0.0007636745576746762,0.0
-0.11289933323860168,0.0006525810458697379,0.0
-0.11151040345430374,0.0010415896540507674,0.0
-0.1101214736700058,0.0002604618784971535,0.0
-0.10873255133628845,-0.0004950558068230748,0.0
-0.10734362155199051,-0.0003519573947414756,0.0
-0.10595469176769257,0.00012715582852251828,0.0
-0.10456576943397522,-0.0008214540430344641,0.0
-0.10317683964967728,5.904394856770523e-05,0.0
-0.10178790986537933,0.000718065130058676,0.0
-0.10039898008108139,3.697203646879643e-05,0.0
-0.09901005774736404,0.00036900286795571446,0.0
-0.0976211279630661,-0.0003868460771627724,0.0
-0.09623219817876816,-9.213796147378162e-05,0.0
-0.09484327584505081,-0.0005232418770901859,0.0
-0.09345434606075287,0.0008842773386277258,0.0
-0.09206541627645493,-0.00047177329543046653,0.0
-0.09067648649215698,-0.00010760961595224217,0.0
-0.08928756415843964,-0.0011407287092879415,0.0
-0.0878986343741417,-0.00020463144755922258,0.0
-0.08650970458984375,-0.0005843582330271602,0.0
-0.0851207822561264,0.0010696474928408861,0.0
-0.08373185247182846,0.0008108089677989483,0.0
-0.08234292268753052,-0.00012262296513654292,0.0
-0.08095399290323257,-0.0007777133141644299,0.0
-0.07956507056951523,7.17025322956033e-05,0.0
-0.07817614078521729,0.00034874308039434254,0.0
-0.07678721100091934,0.00025084326625801623,0.0
-0.075398288667202,0.000828563526738435,0.0
-0.07400935888290405,-0.0001295429829042405,0.0
-0.07262042909860611,0.00020833614689763635,0.0
-0.07123149931430817,-0.0002685862418729812,0.0
-0.06984257698059082,-0.00010478401964064687,0.0
-0.06845364719629288,-0.00018540341989137232,0.0
-0.06706471741199493,8.526990131940693e-05,0.0
-0.06567579507827759,0.0005077145178802311,0.0
-0.06428686529397964,-0.00012258435890544206,0.0
-0.0628979355096817,,0.0
-0.06150900945067406,-0.000688321772031486,0.0
-0.060120079666376114,0.0002526018943171948,0.0
-0.05873115360736847,-6.449114152928814e-05,0.0
-0.057342227548360825,0.0002100097044603899,0.0
-0.05595329776406288,-1.9380349840503186e-06,0.0
-0.05456437170505524,-0.0007424382492899895,0.0
-0.053175441920757294,0.0005407696007750928,0.0
-0.05178651586174965,9.200485510518774e-05,0.0
-0.050397589802742004,-0.00116659642662853,0.0
-0.04900866001844406,-0.00022546399850398302,0.0
-0.04761973395943642,-0.0012368299067020416,0.0
-0.046230804175138474,-5.81550239076023e-06,-4.6059078158577904e-05
-0.04484187811613083,-0.0003111404657829553,-0.00034989335108548403
-0.043452952057123184,-0.000718607276212424,-0.0010491958819329739
-0.04206402227282524,-0.0030637632589787245,-0.0022143449168652296
-0.040675096213817596,-0.004705581348389387,-0.0037505223881453276
-0.03928616642951965,-0.004979989491403103,-0.005395584739744663
-0.03789724037051201,-0.007061850279569626,-0.006832876242697239
-0.036508310586214066,-0.009159659966826439,-0.007887901738286018
-0.03511938452720642,-0.008302129805088043,-0.008543694391846657
-0.033730458468198776,-0.009409135207533836,-0.008887558244168758
-0.03234152868390083,-0.009612749330699444,-0.009129926562309265
-0.03095260262489319,-0.008654451929032803,-0.009329983964562416
-0.029563674703240395,-0.010102317668497562,-0.009500477463006973
-0.0281747467815876,-0.010373854078352451,-0.00964850652962923
-0.026785818859934807,-0.011601596139371395,-0.00977861974388361
-0.025396892800927162,-0.010890264995396137,-0.009893962182104588
-0.02400796487927437,-0.009240124374628067,-0.00999681930989027
-0.022619036957621574,-0.010746896266937256,-0.010088912211358547
-0.02123010903596878,-0.010125779546797276,-0.010171572677791119
-0.019841181114315987,-0.011436942033469677,-0.01024585496634245
-0.018452255055308342,-0.010940161533653736,-0.010312603786587715
-0.017063327133655548,-0.01013960875570774,-0.010372507385909557
-0.015674399212002754,-0.010140721686184406,-0.010426131077110767
-0.014285472221672535,-0.010908717289566994,-0.010473945178091526
-0.012896544300019741,-0.010525119490921497,-0.010516337119042873
-0.011507617309689522,-0.010966706089675426,-0.010553634725511074
-0.010118689388036728,-0.010709711350500584,-0.010586107149720192
-0.008729761466383934,-0.010917754843831062,-0.010613979771733284
-0.007340834476053715,-0.010777418501675129,-0.010637439787387848
-0.005951907020062208,-0.010771796107292175,-0.010656638070940971
-0.004562979564070702,-0.011228215880692005,-0.010671693831682205
-0.0031740518752485514,-0.01065656915307045,-0.010682700201869011
-0.0017851244192570448,-0.01123441755771637,-0.010689723305404186
